"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"36FQTHX30AFDZDG054PDSZVQ3BLB3N","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3BDCF01OG5ISF9XTB4CZKGIWSMFYL2","A1R212A30YI8P5","Submitted","Mon Mar 08 20:24:54 PST 2021","Mon Mar 08 20:25:44 PST 2021","Thu Mar 11 20:25:44 PST 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/287_89.jpg","[{""height"":19,""label"":""Manhole"",""left"":572,""top"":264,""width"":42},{""height"":17,""label"":""Inlet"",""left"":140,""top"":269,""width"":41},{""height"":15,""label"":""Manhole"",""left"":315,""top"":214,""width"":23}]","640","640"
"36FQTHX30AFDZDG054PDSZVQ3BLB3N","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3RXPCZQMQXZF3B8POO8AT12EPKOG1K","A2LX9M4S8GKZXO","Submitted","Mon Mar 08 20:39:21 PST 2021","Mon Mar 08 20:39:45 PST 2021","Thu Mar 11 20:39:45 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/287_89.jpg","[{""height"":34,""label"":""Manhole"",""left"":564,""top"":259,""width"":56},{""height"":35,""label"":""Manhole"",""left"":134,""top"":262,""width"":61}]","640","640"
"3FK4G712O4OG0GIH65C9QWD2ZF6SSX","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","30IQTZXKASUQI8IXHF4E3IJZNIBX0N","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:26:51 PST 2021","Mon Mar 08 20:27:19 PST 2021","Thu Mar 11 20:27:19 PST 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/361_89.jpg","[{""height"":30,""label"":""Manhole"",""left"":357,""top"":324,""width"":51},{""height"":54,""label"":""Inlet"",""left"":115,""top"":321,""width"":78},{""height"":40,""label"":""Inlet"",""left"":590,""top"":324,""width"":48}]","640","640"
"3FK4G712O4OG0GIH65C9QWD2ZF6SSX","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3MYYFCXHJBVWVA58B6RCRZ9H1414GO","A30ENTLELXJH32","Submitted","Mon Mar 08 21:04:14 PST 2021","Mon Mar 08 21:04:50 PST 2021","Thu Mar 11 21:04:50 PST 2021","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/361_89.jpg","[{""height"":27,""label"":""Manhole"",""left"":359,""top"":324,""width"":43},{""height"":38,""label"":""Inlet"",""left"":145,""top"":333,""width"":45},{""height"":41,""label"":""Inlet"",""left"":586,""top"":324,""width"":54}]","640","640"
"3FK4G712O4OG0GIH65C9QWD2ZF6SSX","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3O7L7BFSHMDSJ38WQ03SLXYOT6IEIR","AKXY2ATEM5DC2","Submitted","Mon Mar 08 20:28:55 PST 2021","Mon Mar 08 20:29:43 PST 2021","Thu Mar 11 20:29:43 PST 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/361_89.jpg","[{""height"":27,""label"":""Inlet"",""left"":357,""top"":325,""width"":56},{""height"":36,""label"":""Manhole"",""left"":143,""top"":327,""width"":46},{""height"":34,""label"":""Manhole"",""left"":585,""top"":326,""width"":55}]","640","640"
"3FK4G712O4OG0GIH65C9QWD2ZF6SSX","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3QL2OFSM9E6506Z9RPAP0HU2UTZCNC","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:29:45 PST 2021","Mon Mar 08 20:30:18 PST 2021","Thu Mar 11 20:30:18 PST 2021","","","","33","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/361_89.jpg","[{""height"":23,""label"":""Manhole"",""left"":361,""top"":325,""width"":44}]","640","640"
"3OPLMF3EVCBWGQVME0YMFGP1KMQLN0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","34PGFRQONWZIVEETTIIYJ4KODPDWJ2","A2LX9M4S8GKZXO","Submitted","Mon Mar 08 20:40:57 PST 2021","Mon Mar 08 20:41:20 PST 2021","Thu Mar 11 20:41:20 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/229_92.jpg","[{""height"":33,""label"":""Inlet"",""left"":54,""top"":286,""width"":64},{""height"":56,""label"":""Manhole"",""left"":186,""top"":388,""width"":79}]","640","640"
"3OPLMF3EVCBWGQVME0YMFGP1KMQLN0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3ATPCQ38JGYBJQ6PEDN9B22LYAIAYY","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:28:14 PST 2021","Mon Mar 08 20:28:24 PST 2021","Thu Mar 11 20:28:24 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/229_92.jpg","[{""height"":40,""label"":""Manhole"",""left"":197,""top"":395,""width"":61}]","640","640"
"3OPLMF3EVCBWGQVME0YMFGP1KMQLN0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3EICBYG64CK9HG8OCRIX7ADLL9XCJB","A30ENTLELXJH32","Submitted","Mon Mar 08 20:50:30 PST 2021","Mon Mar 08 20:50:54 PST 2021","Thu Mar 11 20:50:54 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/229_92.jpg","[{""height"":48,""label"":""Manhole"",""left"":199,""top"":391,""width"":61},{""height"":21,""label"":""Inlet"",""left"":63,""top"":295,""width"":40}]","640","640"
"3OPLMF3EVCBWGQVME0YMFGP1KMQLN0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3RU7GD8VPWHLA80I4QDHJB3FGBRSPN","A3S5DWMCT53P8","Submitted","Mon Mar 08 21:08:17 PST 2021","Mon Mar 08 21:09:19 PST 2021","Thu Mar 11 21:09:19 PST 2021","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/229_92.jpg","[{""height"":18,""label"":""Inlet"",""left"":66,""top"":298,""width"":43},{""height"":44,""label"":""Manhole"",""left"":198,""top"":392,""width"":65}]","640","640"
"3EKTG13I01RQY8AM2ZJM2101FWGLM0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","30OG32W0S2ZKX4JNNGGKQ5U5F5BEN6","A1R212A30YI8P5","Submitted","Mon Mar 08 20:26:00 PST 2021","Mon Mar 08 20:26:25 PST 2021","Thu Mar 11 20:26:25 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/344_180.jpg","[{""height"":13,""label"":""Inlet"",""left"":83,""top"":256,""width"":53},{""height"":22,""label"":""Manhole"",""left"":450,""top"":294,""width"":42},{""height"":17,""label"":""Manhole"",""left"":341,""top"":291,""width"":32}]","640","640"
"3EKTG13I01RQY8AM2ZJM2101FWGLM0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3B2X28YI343EJG1BE8SDNM2YHIE6BT","A30D8MIQNPEC5V","Submitted","Mon Mar 08 20:54:27 PST 2021","Mon Mar 08 20:54:52 PST 2021","Thu Mar 11 20:54:52 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/344_180.jpg","[{""height"":16,""label"":""Manhole"",""left"":452,""top"":295,""width"":38},{""height"":15,""label"":""Inlet"",""left"":88,""top"":254,""width"":48}]","640","640"
"3EKTG13I01RQY8AM2ZJM2101FWGLM0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3HQUKB7LNN247IOEAJTD6OUML9UHHG","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:26:36 PST 2021","Mon Mar 08 20:26:51 PST 2021","Thu Mar 11 20:26:51 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/344_180.jpg","[{""height"":30,""label"":""Manhole"",""left"":446,""top"":290,""width"":54},{""height"":27,""label"":""Inlet"",""left"":443,""top"":254,""width"":29},{""height"":28,""label"":""Inlet"",""left"":85,""top"":250,""width"":54}]","640","640"
"3EKTG13I01RQY8AM2ZJM2101FWGLM0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3HYA4D452Z7GEWUQW826GZC7GB42FQ","A30ENTLELXJH32","Submitted","Mon Mar 08 20:52:05 PST 2021","Mon Mar 08 20:52:36 PST 2021","Thu Mar 11 20:52:36 PST 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/344_180.jpg","[{""height"":23,""label"":""Manhole"",""left"":449,""top"":292,""width"":43},{""height"":15,""label"":""Manhole"",""left"":343,""top"":293,""width"":30},{""height"":17,""label"":""Inlet"",""left"":87,""top"":254,""width"":53},{""height"":18,""label"":""Inlet"",""left"":441,""top"":254,""width"":35}]","640","640"
"3K8CQCU3LLPCRK7LIE5OOR6HITUNWV","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3E337GFOLHWIHIFETB68Q8FHSJANGC","A2PJBSDDN22XIX","Submitted","Mon Mar 08 17:50:02 PST 2021","Mon Mar 08 17:50:43 PST 2021","Thu Mar 11 17:50:43 PST 2021","","","","41","95% (55/58)","95% (55/58)","95% (55/58)","https://stanford-street.s3-us-west-2.amazonaws.com/260_359.jpg","[{""height"":50,""label"":""Inlet"",""left"":272,""top"":336,""width"":114}]","640","640"
"3K8CQCU3LLPCRK7LIE5OOR6HITUNWV","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3NGI5ARFT1TLGO1OR7YXNAG6QB91P7","A3BC13IWNQPXYZ","Submitted","Mon Mar 08 20:28:18 PST 2021","Mon Mar 08 20:29:13 PST 2021","Thu Mar 11 20:29:13 PST 2021","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/260_359.jpg","[{""height"":48,""label"":""Inlet"",""left"":260,""top"":332,""width"":135}]","640","640"
"3K8CQCU3LLPCRK7LIE5OOR6HITUNWV","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3VHHR074HB590P1SOVMZ73YZON6L7O","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:22:09 PST 2021","Mon Mar 08 20:22:17 PST 2021","Thu Mar 11 20:22:17 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/260_359.jpg","[{""height"":30,""label"":""Inlet"",""left"":271,""top"":345,""width"":117}]","640","640"
"3K8CQCU3LLPCRK7LIE5OOR6HITUNWV","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:01 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:01 PDT 2021","","","3WOKGM4L7943OZ45GOHIK5S6BE60OL","A25R8ZYYVG8ER7","Submitted","Mon Mar 08 20:24:41 PST 2021","Mon Mar 08 20:25:52 PST 2021","Thu Mar 11 20:25:52 PST 2021","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/260_359.jpg","[{""height"":44,""label"":""Inlet"",""left"":269,""top"":333,""width"":119}]","640","640"
"3V7ICJJA0H4YH9Z45IUW24NWHBHB48","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","333U7HK6IH3JM8E2CND8RGV3697DJA","AKXY2ATEM5DC2","Submitted","Mon Mar 08 20:32:47 PST 2021","Mon Mar 08 20:33:00 PST 2021","Thu Mar 11 20:33:00 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/419_359.jpg","[]","640","640"
"3V7ICJJA0H4YH9Z45IUW24NWHBHB48","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3OHYZ19UGKTZPC2N8QEB9B4JK0LAOP","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:39:18 PST 2021","Mon Mar 08 20:40:03 PST 2021","Thu Mar 11 20:40:03 PST 2021","","","","45","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/419_359.jpg","[{""height"":48,""label"":""Manhole"",""left"":0,""top"":377,""width"":83}]","640","640"
"3V7ICJJA0H4YH9Z45IUW24NWHBHB48","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3OSWBBLG1MLKHSJRTRS9IP3IH7NDXZ","A26BHQZCY7GRNP","Submitted","Mon Mar 08 20:40:07 PST 2021","Mon Mar 08 20:40:21 PST 2021","Thu Mar 11 20:40:21 PST 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/419_359.jpg","[]","640","640"
"3V7ICJJA0H4YH9Z45IUW24NWHBHB48","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3QHK8ZVMIU6W214I1CYFC5KV7D3LBG","A3S5DWMCT53P8","Submitted","Mon Mar 08 21:00:36 PST 2021","Mon Mar 08 21:05:05 PST 2021","Thu Mar 11 21:05:05 PST 2021","","","","269","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/419_359.jpg","[]","640","640"
"3VIVIU06GR0O872GHWM9AL89YSMIMJ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3CCZ6YKWRF7ZCJM0B54C4AT8XNU950","A3GVKB5XT6G8M4","Submitted","Mon Mar 08 20:22:30 PST 2021","Mon Mar 08 20:23:59 PST 2021","Thu Mar 11 20:23:59 PST 2021","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/034_89.jpg","[{""height"":49,""label"":""Manhole"",""left"":162,""top"":441,""width"":58}]","640","640"
"3VIVIU06GR0O872GHWM9AL89YSMIMJ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3OLQQLKKN0DOEES28IOSXYDO6L6EJ2","AV8TMLT7069DY","Submitted","Mon Mar 08 20:25:40 PST 2021","Mon Mar 08 20:26:06 PST 2021","Thu Mar 11 20:26:06 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/034_89.jpg","[]","640","640"
"3VIVIU06GR0O872GHWM9AL89YSMIMJ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3TMFV4NEPG2TBXIA2EL7UEBAXEK8WV","A2LX9M4S8GKZXO","Submitted","Mon Mar 08 20:40:45 PST 2021","Mon Mar 08 20:40:57 PST 2021","Thu Mar 11 20:40:57 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/034_89.jpg","[]","640","640"
"3VIVIU06GR0O872GHWM9AL89YSMIMJ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3Z4XG4ZF4GF80XN0CJHTWXPH6GO8XM","AKXY2ATEM5DC2","Submitted","Mon Mar 08 20:28:45 PST 2021","Mon Mar 08 20:28:54 PST 2021","Thu Mar 11 20:28:54 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/034_89.jpg","[]","640","640"
"3QQUBC640L2RGKCBSJ1AQAKORV0NXO","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3483FV8BEM7KV31FVFZ2MTZUNCY26K","AKXY2ATEM5DC2","Submitted","Mon Mar 08 20:30:38 PST 2021","Mon Mar 08 20:31:08 PST 2021","Thu Mar 11 20:31:08 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/192_359.jpg","[{""height"":27,""label"":""Manhole"",""left"":365,""top"":325,""width"":107},{""height"":19,""label"":""Inlet"",""left"":84,""top"":271,""width"":30}]","640","640"
"3QQUBC640L2RGKCBSJ1AQAKORV0NXO","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3OB0CAO74PDQTDE3KJX1SOPPB4THYZ","A1259XT9YZFS5Y","Submitted","Mon Mar 08 19:05:39 PST 2021","Mon Mar 08 19:10:21 PST 2021","Thu Mar 11 19:10:21 PST 2021","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/192_359.jpg","[{""height"":15,""label"":""Manhole"",""left"":369,""top"":326,""width"":79},{""height"":16,""label"":""Manhole"",""left"":55,""top"":276,""width"":32},{""height"":15,""label"":""Inlet"",""left"":458,""top"":326,""width"":178},{""height"":111,""label"":""Inlet"",""left"":237,""top"":239,""width"":124},{""height"":96,""label"":""Inlet"",""left"":206,""top"":226,""width"":32},{""height"":23,""label"":""Inlet"",""left"":91,""top"":229,""width"":65}]","640","640"
"3QQUBC640L2RGKCBSJ1AQAKORV0NXO","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:02 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:02 PDT 2021","","","3ON104KXQSKSSWV8QBVUD2V5VSL4WH","A1R212A30YI8P5","Submitted","Mon Mar 08 20:24:22 PST 2021","Mon Mar 08 20:24:53 PST 2021","Thu Mar 11 20:24:53 PST 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/192_359.jpg","[{""height"":18,""label"":""Inlet"",""left"":369,""top"":323,""width"":86},{""height"":21,""label"":""Manhole"",""left"":51,""top"":274,""width"":37}]","640","640"
