"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3OKP4QVBQ9L9AFNWU5W1GI0TP2DGAL","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3Z2R0DQ0JP2O8IUU1XI0YHR75VQE2S","A30ENTLELXJH32","Submitted","Thu Mar 11 19:07:02 PST 2021","Thu Mar 11 19:07:25 PST 2021","Sun Mar 14 20:07:25 PDT 2021","","","","23","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/2254_359.jpg","[{""height"":18,""label"":""Manhole"",""left"":286,""top"":313,""width"":43},{""height"":17,""label"":""Manhole"",""left"":178,""top"":302,""width"":37}]","640","640"
"3WJGKMRWWPXURAA3CTRKGSNKCDHCD8","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:48 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:48 PDT 2021","","","33CUSNVVNV0ILWMS4B51GY8OGSF88L","ABBHVKPQIC5PV","Submitted","Thu Mar 11 18:45:03 PST 2021","Thu Mar 11 18:45:14 PST 2021","Sun Mar 14 19:45:14 PDT 2021","","","","11","100% (1297/1297)","100% (1297/1297)","100% (1297/1297)","https://greater-heights.s3-us-west-2.amazonaws.com/0117_269.jpg","[{""height"":24,""label"":""Inlet"",""left"":506,""top"":278,""width"":54}]","640","640"
"3WJGKMRWWPXURAA3CTRKGSNKCDHCD8","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:48 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:48 PDT 2021","","","3KMS4QQVKAEBVCYGLE8AGVY1YWFKFQ","A21G010TCSMZZ8","Submitted","Thu Mar 11 18:06:59 PST 2021","Thu Mar 11 18:07:40 PST 2021","Sun Mar 14 19:07:40 PDT 2021","","","","41","100% (711/711)","100% (711/711)","100% (711/711)","https://greater-heights.s3-us-west-2.amazonaws.com/0117_269.jpg","[{""height"":26,""label"":""Inlet"",""left"":509,""top"":280,""width"":42},{""height"":15,""label"":""Inlet"",""left"":240,""top"":239,""width"":16}]","640","640"
"3WJGKMRWWPXURAA3CTRKGSNKCDHCD8","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:48 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:48 PDT 2021","","","3SPJ033429RMKJ9T8J0M4154PI6JYO","A308VDNYF180ZF","Submitted","Thu Mar 11 18:13:34 PST 2021","Thu Mar 11 18:14:51 PST 2021","Sun Mar 14 19:14:51 PDT 2021","","","","77","100% (26/26)","100% (26/26)","100% (26/26)","https://greater-heights.s3-us-west-2.amazonaws.com/0117_269.jpg","[{""height"":23,""label"":""Inlet"",""left"":510,""top"":280,""width"":42},{""height"":10,""label"":""Inlet"",""left"":241,""top"":241,""width"":13},{""height"":17,""label"":""Inlet"",""left"":170,""top"":287,""width"":31}]","640","640"
"3WJGKMRWWPXURAA3CTRKGSNKCDHCD8","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:48 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:48 PDT 2021","","","3TEM0PF1QDLCK2DGQF329BG78LU0DQ","ATIGCUKIPNWG0","Submitted","Thu Mar 11 18:08:20 PST 2021","Thu Mar 11 18:10:00 PST 2021","Sun Mar 14 19:10:00 PDT 2021","","","","100","100% (403/403)","100% (403/403)","100% (403/403)","https://greater-heights.s3-us-west-2.amazonaws.com/0117_269.jpg","[{""height"":37,""label"":""Inlet"",""left"":509,""top"":274,""width"":49}]","640","640"
"3AC6MFV6AR6OBJQFQ3UIIB33DNWHZL","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","351SEKWQS859NGKNFKQ078NKBOYMDQ","A2PJDV432CE9BV","Submitted","Thu Mar 11 18:32:59 PST 2021","Thu Mar 11 18:33:18 PST 2021","Sun Mar 14 19:33:18 PDT 2021","","","","19","100% (11/11)","100% (11/11)","100% (11/11)","https://greater-heights.s3-us-west-2.amazonaws.com/2282_269.jpg","[{""height"":46,""label"":""Manhole"",""left"":80,""top"":401,""width"":69}]","640","640"
"3AC6MFV6AR6OBJQFQ3UIIB33DNWHZL","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3IAEQB9FMM85SSE1JMWNG6PB9QCDW8","A3S5DWMCT53P8","Submitted","Thu Mar 11 18:31:48 PST 2021","Thu Mar 11 18:32:26 PST 2021","Sun Mar 14 19:32:26 PDT 2021","","","","38","100% (1925/1925)","100% (1925/1925)","100% (1925/1925)","https://greater-heights.s3-us-west-2.amazonaws.com/2282_269.jpg","[{""height"":53,""label"":""Manhole"",""left"":76,""top"":403,""width"":84},{""height"":28,""label"":""Inlet"",""left"":613,""top"":479,""width"":27},{""height"":31,""label"":""Inlet"",""left"":293,""top"":377,""width"":35}]","640","640"
"3AC6MFV6AR6OBJQFQ3UIIB33DNWHZL","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3JBT3HLQFGQIBKMWZI7PF40I4BHPZM","A3LIE6Q2EGABU6","Submitted","Thu Mar 11 18:21:16 PST 2021","Thu Mar 11 18:21:30 PST 2021","Sun Mar 14 19:21:30 PDT 2021","","","","14","100% (1995/1995)","100% (1995/1995)","100% (1995/1995)","https://greater-heights.s3-us-west-2.amazonaws.com/2282_269.jpg","[{""height"":99,""label"":""Manhole"",""left"":83,""top"":370,""width"":74},{""height"":70,""label"":""Inlet"",""left"":584,""top"":448,""width"":56}]","640","640"
"3AC6MFV6AR6OBJQFQ3UIIB33DNWHZL","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3QIYRE09YB5LD3PBBSL5JLBBRH3N1Z","A399B3HHN9ZENF","Submitted","Thu Mar 11 18:20:35 PST 2021","Thu Mar 11 18:21:44 PST 2021","Sun Mar 14 19:21:44 PDT 2021","","","","69","100% (902/902)","100% (902/902)","100% (902/902)","https://greater-heights.s3-us-west-2.amazonaws.com/2282_269.jpg","[{""height"":47,""label"":""Inlet"",""left"":71,""top"":402,""width"":81}]","640","640"
"3H781YYV706G5XQEUAXUBK590BITE1","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","33FBRBDW6WNKXZC5LNL6IK476J88CZ","AVYMEI908YXCT","Submitted","Thu Mar 11 19:19:51 PST 2021","Thu Mar 11 19:20:24 PST 2021","Sun Mar 14 20:20:24 PDT 2021","","","","33","100% (244/244)","100% (244/244)","100% (244/244)","https://greater-heights.s3-us-west-2.amazonaws.com/0798_359.jpg","[{""height"":44,""label"":""Manhole"",""left"":300,""top"":303,""width"":122},{""height"":51,""label"":""Inlet"",""left"":21,""top"":311,""width"":97}]","640","640"
"3H781YYV706G5XQEUAXUBK590BITE1","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3H0W84IWBSQ5C2BFGNX1ZPZFHN7REL","A21G010TCSMZZ8","Submitted","Thu Mar 11 19:12:25 PST 2021","Thu Mar 11 19:13:06 PST 2021","Sun Mar 14 20:13:06 PDT 2021","","","","41","100% (711/711)","100% (711/711)","100% (711/711)","https://greater-heights.s3-us-west-2.amazonaws.com/0798_359.jpg","[{""height"":38,""label"":""Inlet"",""left"":599,""top"":312,""width"":41},{""height"":49,""label"":""Inlet"",""left"":47,""top"":318,""width"":72},{""height"":21,""label"":""Manhole"",""left"":334,""top"":314,""width"":38}]","640","640"
"3H781YYV706G5XQEUAXUBK590BITE1","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3L0KT67Y8M4FJMSJVD90W2WRL1TSYN","A22CJQU0EY6SV0","Submitted","Thu Mar 11 19:03:28 PST 2021","Thu Mar 11 19:04:46 PST 2021","Sun Mar 14 20:04:46 PDT 2021","","","","78","100% (795/795)","100% (795/795)","100% (795/795)","https://greater-heights.s3-us-west-2.amazonaws.com/0798_359.jpg","[{""height"":21,""label"":""Manhole"",""left"":334,""top"":314,""width"":38},{""height"":13,""label"":""Manhole"",""left"":165,""top"":242,""width"":45},{""height"":5,""label"":""Manhole"",""left"":573,""top"":232,""width"":18}]","640","640"
"3H781YYV706G5XQEUAXUBK590BITE1","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3RANCT1ZVN5ZLRRCAQQG3SGELPVBU6","A30ENTLELXJH32","Submitted","Thu Mar 11 18:57:31 PST 2021","Thu Mar 11 18:58:14 PST 2021","Sun Mar 14 19:58:14 PDT 2021","","","","43","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/0798_359.jpg","[{""height"":24,""label"":""Manhole"",""left"":330,""top"":314,""width"":42},{""height"":19,""label"":""Manhole"",""left"":164,""top"":239,""width"":50},{""height"":16,""label"":""Manhole"",""left"":572,""top"":227,""width"":23}]","640","640"
"3OWZNK3RZSD3AUTN1VS3EFIMMMZU2R","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","36DSNE9QZDMAQ55R2WRO2A72B8GOJR","A3HF6URC53LI5Y","Submitted","Thu Mar 11 18:59:50 PST 2021","Thu Mar 11 19:00:16 PST 2021","Sun Mar 14 20:00:16 PDT 2021","","","","26","100% (1002/1002)","100% (1002/1002)","100% (1002/1002)","https://greater-heights.s3-us-west-2.amazonaws.com/2201_179.jpg","[{""height"":47,""label"":""Inlet"",""left"":398,""top"":368,""width"":71},{""height"":26,""label"":""Inlet"",""left"":332,""top"":256,""width"":37}]","640","640"
"3OWZNK3RZSD3AUTN1VS3EFIMMMZU2R","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3TGOYF9915AEHQ0IAH7B8I82AA1UU5","A1W7PJXG8M38Z0","Submitted","Thu Mar 11 18:55:19 PST 2021","Thu Mar 11 18:55:39 PST 2021","Sun Mar 14 19:55:39 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://greater-heights.s3-us-west-2.amazonaws.com/2201_179.jpg","[{""height"":47,""label"":""Inlet"",""left"":408,""top"":365,""width"":50}]","640","640"
"3OWZNK3RZSD3AUTN1VS3EFIMMMZU2R","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3VFJCI1K47N3WG76MINPZSKRU3LGRQ","A30ENTLELXJH32","Submitted","Thu Mar 11 19:07:11 PST 2021","Thu Mar 11 19:07:40 PST 2021","Sun Mar 14 20:07:40 PDT 2021","","","","29","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/2201_179.jpg","[]","640","640"
"3OWZNK3RZSD3AUTN1VS3EFIMMMZU2R","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3Y4W8Q93L78SD3EWTCRRU46X2HCDV0","A10QRO2MWG7AZ7","Submitted","Thu Mar 11 18:42:00 PST 2021","Thu Mar 11 18:43:16 PST 2021","Sun Mar 14 19:43:16 PDT 2021","","","","76","100% (879/879)","100% (879/879)","100% (879/879)","https://greater-heights.s3-us-west-2.amazonaws.com/2201_179.jpg","[]","640","640"
"3XABXM4AK8TM4GOV03HZE5Y051M8Q4","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","30BXRYBRPCLM48J35IFD7R491IFWHA","A399B3HHN9ZENF","Submitted","Thu Mar 11 19:16:33 PST 2021","Thu Mar 11 19:17:37 PST 2021","Sun Mar 14 20:17:37 PDT 2021","","","","64","100% (902/902)","100% (902/902)","100% (902/902)","https://greater-heights.s3-us-west-2.amazonaws.com/1325_359.jpg","[]","640","640"
"3XABXM4AK8TM4GOV03HZE5Y051M8Q4","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","31LVTDXBLFYJI8L7X9K5CKPZQK9RL9","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 19:17:17 PST 2021","Thu Mar 11 19:17:43 PST 2021","Sun Mar 14 20:17:43 PDT 2021","","","","26","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/1325_359.jpg","[{""height"":15,""label"":""Inlet"",""left"":363,""top"":244,""width"":21},{""height"":32,""label"":""Inlet"",""left"":120,""top"":290,""width"":44}]","640","640"
"3XABXM4AK8TM4GOV03HZE5Y051M8Q4","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3F0BG9B9MXBT0O8R7ABP1B0VYNLY7B","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 19:24:54 PST 2021","Thu Mar 11 19:25:25 PST 2021","Sun Mar 14 20:25:25 PDT 2021","","","","31","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/1325_359.jpg","[]","640","640"
"3XABXM4AK8TM4GOV03HZE5Y051M8Q4","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3I02618YA8U1PLSMTV8HYCL32TJPUE","A3BC13IWNQPXYZ","Submitted","Thu Mar 11 19:40:28 PST 2021","Thu Mar 11 19:40:38 PST 2021","Sun Mar 14 20:40:38 PDT 2021","","","","10","100% (355/355)","100% (355/355)","100% (355/355)","https://greater-heights.s3-us-west-2.amazonaws.com/1325_359.jpg","[]","640","640"
"336OE47KJ98PZPGUK5RFY80U403WV0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3907X2AHF8TS59JKABYBSTQBJ2KP2G","A22CJQU0EY6SV0","Submitted","Thu Mar 11 18:32:46 PST 2021","Thu Mar 11 18:33:43 PST 2021","Sun Mar 14 19:33:43 PDT 2021","","","","57","100% (795/795)","100% (795/795)","100% (795/795)","https://greater-heights.s3-us-west-2.amazonaws.com/2210_269.jpg","[{""height"":26,""label"":""Inlet"",""left"":5,""top"":352,""width"":73}]","640","640"
"336OE47KJ98PZPGUK5RFY80U403WV0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3JMSRU9HQQIX59SWP72B0MOI2T6EVN","A3LIE6Q2EGABU6","Submitted","Thu Mar 11 17:57:41 PST 2021","Thu Mar 11 17:57:56 PST 2021","Sun Mar 14 18:57:56 PDT 2021","","","","15","100% (1995/1995)","100% (1995/1995)","100% (1995/1995)","https://greater-heights.s3-us-west-2.amazonaws.com/2210_269.jpg","[{""height"":51,""label"":""Inlet"",""left"":23,""top"":343,""width"":69}]","640","640"
"336OE47KJ98PZPGUK5RFY80U403WV0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3K4J6M3CXMHBXZLPK71342VHUZOGA9","A3HF6URC53LI5Y","Submitted","Thu Mar 11 18:24:47 PST 2021","Thu Mar 11 18:25:23 PST 2021","Sun Mar 14 19:25:23 PDT 2021","","","","36","100% (1002/1002)","100% (1002/1002)","100% (1002/1002)","https://greater-heights.s3-us-west-2.amazonaws.com/2210_269.jpg","[{""height"":30,""label"":""Inlet"",""left"":20,""top"":348,""width"":49},{""height"":15,""label"":""Inlet"",""left"":0,""top"":353,""width"":9}]","640","640"
"336OE47KJ98PZPGUK5RFY80U403WV0","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:16:49 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:16:49 PDT 2021","","","3OSWBBLG1MLKHSJRTRS9IP3IISIDX1","A2PJDV432CE9BV","Submitted","Thu Mar 11 18:31:49 PST 2021","Thu Mar 11 18:32:11 PST 2021","Sun Mar 14 19:32:11 PDT 2021","","","","22","100% (11/11)","100% (11/11)","100% (11/11)","https://greater-heights.s3-us-west-2.amazonaws.com/2210_269.jpg","[{""height"":12,""label"":""Inlet"",""left"":23,""top"":359,""width"":44}]","640","640"
"3UY4PIS8RY9JQJRILQG3V1GNMKT1NQ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3180JW2OTC0OIVZ9XHVPT47BUDD5J5","A30ENTLELXJH32","Submitted","Thu Mar 11 19:06:26 PST 2021","Thu Mar 11 19:06:58 PST 2021","Sun Mar 14 20:06:58 PDT 2021","","","","32","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/2171_89.jpg","[{""height"":34,""label"":""Manhole"",""left"":353,""top"":301,""width"":61}]","640","640"
"3UY4PIS8RY9JQJRILQG3V1GNMKT1NQ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3OSWBBLG1MLKHSJRTRS9IP3IIT1DXM","A22CJQU0EY6SV0","Submitted","Thu Mar 11 19:57:46 PST 2021","Thu Mar 11 19:58:51 PST 2021","Sun Mar 14 20:58:51 PDT 2021","","","","65","100% (795/795)","100% (795/795)","100% (795/795)","https://greater-heights.s3-us-west-2.amazonaws.com/2171_89.jpg","[{""height"":22,""label"":""Manhole"",""left"":361,""top"":311,""width"":46},{""height"":5,""label"":""Manhole"",""left"":406,""top"":241,""width"":16},{""height"":6,""label"":""Manhole"",""left"":372,""top"":250,""width"":19}]","640","640"
"3UY4PIS8RY9JQJRILQG3V1GNMKT1NQ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3TU5ZICBRLPOR0MOQ5M12PTOAY78Q2","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 19:10:38 PST 2021","Thu Mar 11 19:11:14 PST 2021","Sun Mar 14 20:11:14 PDT 2021","","","","36","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/2171_89.jpg","[{""height"":28,""label"":""Manhole"",""left"":361,""top"":308,""width"":49}]","640","640"
"3UY4PIS8RY9JQJRILQG3V1GNMKT1NQ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:21 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:21 PDT 2021","","","3X4MXAO0BOCZT2X61NR7LV6FORCRW1","ASTUVXX56HNU2","Submitted","Thu Mar 11 19:13:06 PST 2021","Thu Mar 11 19:13:33 PST 2021","Sun Mar 14 20:13:33 PDT 2021","","","","27","100% (32/32)","100% (32/32)","100% (32/32)","https://greater-heights.s3-us-west-2.amazonaws.com/2171_89.jpg","[{""height"":19,""label"":""Manhole"",""left"":362,""top"":313,""width"":44},{""height"":26,""label"":""Inlet"",""left"":35,""top"":303,""width"":42},{""height"":27,""label"":""Inlet"",""left"":480,""top"":302,""width"":34}]","640","640"
